area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford,daily,2024-02-08,17057.52,17057.52,4613.404078376765,4613.404078376765,12444.115921623237,12444.115921623237
Bradford,daily,2024-02-09,12537.5,12537.5,3390.9122564504505,3390.9122564504505,9146.58774354955,9146.58774354955
Bradford,daily,2024-02-10,12193.7,12193.7,1462.2519237144113,1462.2519237144113,10731.44807628559,10731.44807628559
Bradford,daily,2024-02-11,13758.7,13758.7,1649.9245957182375,1649.9245957182375,12108.775404281763,12108.775404281763
Bradford,daily,2024-02-12,10225.72,10225.72,2765.6645486764105,2765.6645486764105,7460.055451323589,7460.055451323589
Bradford,daily,2024-02-13,17445.61,17445.61,4718.367519063174,4718.367519063174,12727.242480936828,12727.242480936828
Bradford,daily,2024-02-14,12024.07,12024.07,3252.049159355387,3252.049159355387,8772.020840644613,8772.020840644613
Bradford,daily,2024-02-15,10412.35,10412.35,2816.140796287286,2816.140796287286,7596.209203712715,7596.209203712715
Bradford,daily,2024-02-16,13490.03,13490.03,3648.5350402300514,3648.5350402300514,9841.49495976995,9841.49495976995
Bradford,daily,2024-02-17,13376.54,13376.54,1604.0964881572263,1604.0964881572263,11772.443511842775,11772.443511842775
Bradford,daily,2024-02-18,11319.89,11319.89,1357.465816670537,1357.465816670537,9962.424183329464,9962.424183329464
Bradford,daily,2024-02-19,10209.12,10209.12,2761.174886187312,2761.174886187312,7447.94511381269,7447.94511381269
Bradford,daily,2024-02-20,10209.12,10209.12,2761.174886187312,2761.174886187312,7447.94511381269,7447.94511381269
Bradford,daily,2024-02-21,9837.88,9837.88,2660.7687233889337,2660.7687233889337,7177.111276611066,7177.111276611066
Bradford,daily,2024-02-22,18341.81,18341.81,4960.755201155369,4960.755201155369,13381.054798844632,13381.054798844632
Bradford,daily,2024-02-23,5770.42,5770.42,1560.6770012256677,1560.6770012256677,4209.742998774333,4209.742998774333
Bradford,daily,2024-02-24,10393.61,10393.61,1246.3875785723237,1246.3875785723237,9147.222421427678,9147.222421427678
Bradford,daily,2024-02-25,11614.92,11614.92,1392.8454131058652,1392.8454131058652,10222.074586894136,10222.074586894136
Bradford,daily,2024-02-26,18658.05,18658.05,5046.28597618866,5046.28597618866,13611.76402381134,13611.76402381134
Bradford,daily,2024-02-27,11272.57,11272.57,3048.7972701651565,3048.7972701651565,8223.772729834844,8223.772729834844
Bradford,daily,2024-02-28,21218.95,21218.95,5738.911076690671,5738.911076690671,15480.03892330933,15480.03892330933
Bradford,daily,2024-02-29,19675.76,19675.76,5321.537446777867,5321.537446777867,14354.222553222133,14354.222553222133
Bradford,daily,2024-03-01,19675.76,19675.76,5321.537446777867,5321.537446777867,14354.222553222133,14354.222553222133
Bradford,daily,2024-03-02,12079.87,12079.87,1448.6015848938391,1448.6015848938391,10631.268415106162,10631.268415106162
Bradford,daily,2024-03-03,16487.36,16487.36,1977.1417926447293,1977.1417926447293,14510.218207355272,14510.218207355272
Bradford,daily,2024-03-04,14071.61,14071.61,3805.830095074036,3805.830095074036,10265.779904925965,10265.779904925965
Bradford,daily,2024-03-05,8367.37,8367.37,2263.0522422537033,2263.0522422537033,6104.3177577462975,6104.3177577462975
Bradford,daily,2024-03-06,9270.52,9270.52,2507.319632436214,2507.319632436214,6763.200367563787,6763.200367563787
Bradford,daily,2024-03-07,9859.15,9859.15,2666.521441530086,2666.521441530086,7192.6285584699135,7192.6285584699135
Bradford,daily,2024-03-08,23379.18,23379.18,6323.170329632003,6323.170329632003,17056.009670368,17056.009670368
Bradford,daily,2024-03-09,13207.53,13207.53,1583.8290387672157,1583.8290387672157,11623.700961232786,11623.700961232786
Bradford,daily,2024-03-10,15281.18,15281.18,1832.4983271382916,1832.4983271382916,13448.681672861709,13448.681672861709
Bradford,daily,2024-03-11,13935.06,13935.06,3768.898564177261,3768.898564177261,10166.16143582274,10166.16143582274
Bradford,daily,2024-03-12,12456.93,12456.93,3369.121165682577,3369.121165682577,9087.808834317424,9087.808834317424
Bradford,daily,2024-03-13,10710.63,10710.63,2896.8140810612867,2896.8140810612867,7813.8159189387125,7813.8159189387125
Bradford,daily,2024-03-14,11076.65,11076.65,2995.8084343299606,2995.8084343299606,8080.84156567004,8080.84156567004
Bradford,daily,2024-03-15,21251.83,21251.83,5747.803853958236,5747.803853958236,15504.026146041768,15504.026146041768
Bradford,daily,2024-03-16,11341.8,11341.8,1360.0932340785905,1360.0932340785905,9981.70676592141,9981.70676592141
Bradford,daily,2024-03-17,17257.56,17257.56,2069.5031293714687,2069.5031293714687,15188.056870628534,15188.056870628534
Bradford,daily,2024-03-18,11572.22,11572.22,3129.8410873253065,3129.8410873253065,8442.378912674694,8442.378912674694
Bradford,daily,2024-03-19,9080.14,9080.14,2455.829153841355,2455.829153841355,6624.310846158644,6624.310846158644
Bradford,daily,2024-03-20,10035.66,10035.66,2714.2606177921857,2714.2606177921857,7321.399382207815,7321.399382207815
Bradford,daily,2024-03-21,5284.92,5284.92,1429.3678964993112,1429.3678964993112,3855.552103500689,3855.552103500689
Bradford,daily,2024-03-22,8569.8,8569.8,2317.801783077094,2317.801783077094,6251.998216922906,6251.998216922906
Bradford,daily,2024-03-23,6757.13,6757.13,810.3058416467815,810.3058416467815,5946.824158353219,5946.824158353219
Bradford,daily,2024-03-24,20040.12,20040.12,2403.1839410078683,2403.1839410078683,17636.93605899213,17636.93605899213
Bradford,daily,2024-03-25,7412.1,7412.1,2004.6883937018054,2004.6883937018054,5407.411606298196,5407.411606298196
Bradford,daily,2024-03-26,9256.26,9256.26,2503.4628500811205,2503.4628500811205,6752.797149918881,6752.797149918881
Bradford,daily,2024-03-27,9089.16,9089.16,2458.2687174348293,2458.2687174348293,6630.8912825651705,6630.8912825651705
Bradford,daily,2024-03-28,7681.44,7681.44,2077.5345198954133,2077.5345198954133,5603.905480104587,5603.905480104587
Bradford,daily,2024-03-29,8740.93,8740.93,2364.0858759541725,2364.0858759541725,6376.844124045829,6376.844124045829
Bradford,daily,2024-03-30,8211.8,8211.8,984.7478900709384,984.7478900709384,7227.052109929061,7227.052109929061
Bradford,daily,2024-03-31,18275.8,18275.8,2191.6090856278106,2191.6090856278106,16084.19091437219,16084.19091437219
Bradford,daily,2024-04-01,12577.5,12577.5,3401.730720279604,3401.730720279604,9175.769279720396,9175.769279720396
Bradford,daily,2024-04-02,8075.87,8075.87,2184.2126870987436,2184.2126870987436,5891.657312901257,5891.657312901257
Bradford,daily,2024-04-03,7412.1,7412.1,2004.6883937018054,2004.6883937018054,5407.411606298196,5407.411606298196
Bradford,daily,2024-04-04,6849.16,6849.16,1852.4347430022067,1852.4347430022067,4996.725256997794,4996.725256997794
Bradford,daily,2024-04-05,5633.46,5633.46,1523.6345810746443,1523.6345810746443,4109.825418925356,4109.825418925356
Bradford,daily,2024-04-06,2479.18,2479.18,297.2998945549172,297.2998945549172,2181.880105445083,2181.880105445083
Bradford,daily,2024-04-07,11856.28,11856.28,1421.788976118545,1421.788976118545,10434.491023881455,10434.491023881455
Bradford,daily,2024-04-08,6598.58,6598.58,1784.6624763444715,1784.6624763444715,4813.917523655528,4813.917523655528
Bradford,daily,2024-04-09,7412.1,7412.1,2004.6883937018054,2004.6883937018054,5407.411606298196,5407.411606298196
Bradford,daily,2024-04-10,8198.23,8198.23,2217.3063679521256,2217.3063679521256,5980.923632047875,5980.923632047875
Bradford,daily,2024-04-11,7515.05,7515.05,2032.5324149820904,2032.5324149820904,5482.51758501791,5482.51758501791
Bradford,daily,2024-04-12,7027.06,7027.06,1900.549860882369,1900.549860882369,5126.510139117631,5126.510139117631
Bradford,daily,2024-04-13,17662.01,17662.01,2118.004223423831,2118.004223423831,15544.005776576169,15544.005776576169
Bradford,daily,2024-04-14,19203.14,19203.14,2302.8144374846975,2302.8144374846975,16900.325562515303,16900.325562515303
Bradford,daily,2024-04-15,23871.32,23871.32,6456.275299353999,6456.275299353999,17415.044700646,17415.044700646
Bradford,daily,2024-04-16,7412.1,7412.1,2004.6883937018054,2004.6883937018054,5407.411606298196,5407.411606298196
Bradford,daily,2024-04-17,7027.06,7027.06,1900.549860882369,1900.549860882369,5126.510139117631,5126.510139117631
Bradford,daily,2024-04-18,6441.47,6441.47,1742.170255039512,1742.170255039512,4699.299744960488,4699.299744960488
Bradford,daily,2024-04-19,6936.97,6936.97,1876.1839757231571,1876.1839757231571,5060.786024276844,5060.786024276844
Bradford,daily,2024-04-20,9890.74,9890.74,1186.084091945765,1186.084091945765,8704.655908054236,8704.655908054236
Bradford,daily,2024-04-21,10609.48,10609.48,1272.2744154448258,1272.2744154448258,9337.205584555175,9337.205584555175
Bradford,daily,2024-04-22,15241.78,15241.78,4122.316140548063,4122.316140548063,11119.463859451938,11119.463859451938
Bradford,daily,2024-04-23,7214.44,7214.44,1951.2289546900408,1951.2289546900408,5263.211045309959,5263.211045309959
Bradford,daily,2024-04-24,6365.69,6365.69,1721.6746753151797,1721.6746753151797,4644.01532468482,4644.01532468482
Bradford,daily,2024-04-25,7412.1,7412.1,2004.6883937018054,2004.6883937018054,5407.411606298196,5407.411606298196
Bradford,daily,2024-04-26,21935.81,21935.81,5932.794176204854,5932.794176204854,16003.01582379515,16003.01582379515
Bradford,daily,2024-04-27,13086.2,13086.2,1569.2793101447082,1569.2793101447082,11516.920689855293,11516.920689855293
Bradford,daily,2024-04-28,9846.69,9846.69,1180.8016758423987,1180.8016758423987,8665.888324157602,8665.888324157602
Bradford,daily,2024-04-29,7311.94,7311.94,1977.5989602736036,1977.5989602736036,5334.341039726396,5334.341039726396
Bradford,daily,2024-04-30,20519.75,20519.75,5549.804328957059,5549.804328957059,14969.945671042942,14969.945671042942
Bradford,daily,2024-05-01,6936.97,6936.97,1876.1839757231571,1876.1839757231571,5060.786024276844,5060.786024276844
Bradford,daily,2024-05-02,7311.94,7311.94,1977.5989602736036,1977.5989602736036,5334.341039726396,5334.341039726396
Bradford,daily,2024-05-03,6519.08,6519.08,1763.1607794840281,1763.1607794840281,4755.9192205159725,4755.9192205159725
Bradford,daily,2024-05-04,25767.13,25767.13,3089.9591929520425,3089.9591929520425,22677.170807047958,22677.170807047958
Bradford,daily,2024-05-05,10277.45,10277.45,1232.4578293199502,1232.4578293199502,9044.99217068005,9044.99217068005
Bradford,daily,2024-05-06,10209.12,10209.12,2761.174886187312,2761.174886187312,7447.94511381269,7447.94511381269
Bradford,daily,2024-05-07,7214.44,7214.44,1951.2289546900408,1951.2289546900408,5263.211045309959,5263.211045309959
Bradford,daily,2024-05-08,7214.44,7214.44,1951.2289546900408,1951.2289546900408,5263.211045309959,5263.211045309959
Bradford,daily,2024-05-09,4350.57,4350.57,1176.6621045300606,1176.6621045300606,3173.9078954699394,3173.9078954699394
Bradford,daily,2024-05-10,7620.89,7620.89,2061.1580702740316,2061.1580702740316,5559.731929725969,5559.731929725969
Bradford,daily,2024-05-11,7957.11,7957.11,954.2058115836193,954.2058115836193,7002.904188416381,7002.904188416381
Bradford,daily,2024-05-12,9329.02,9329.02,1118.7233933400212,1118.7233933400212,8210.29660665998,8210.29660665998
Bradford,daily,2024-05-13,7515.05,7515.05,2032.5324149820904,2032.5324149820904,5482.51758501791,5482.51758501791
Bradford,daily,2024-05-14,6680.04,6680.04,1806.6942779325436,1806.6942779325436,4873.345722067456,4873.345722067456
Bradford,daily,2024-05-15,6441.47,6441.47,1742.170255039512,1742.170255039512,4699.299744960488,4699.299744960488
Bradford,daily,2024-05-16,7311.94,7311.94,1977.5989602736036,1977.5989602736036,5334.341039726396,5334.341039726396
Bradford,daily,2024-05-17,6763.54,6763.54,1829.2778211759025,1829.2778211759025,4934.262178824098,4934.262178824098
